# LUNIT ::   3.086000e+24
# MUNIT ::   1.397975e+44
# TUNIT ::   6.170528e+17
# EUNIT ::   2.501193e+13
  1.736462e-01   5.242906e-01   1.026425e+04   1.506952e-02   3.618707e-01   6.381105e-01   1.124465e-07   9.135104e-06   1.766336e-07   3.744239e-01   6.122264e-01   1.334972e-02   6.899440e-01   7.478549e-01
  1.734969e-01   5.243906e-01   1.026215e+04   1.507261e-02   3.619621e-01   6.380191e-01   1.124724e-07   9.142203e-06   1.767061e-07   3.745182e-01   6.121393e-01   1.334253e-02   6.898444e-01   7.478970e-01
  1.733478e-01   5.244906e-01   1.026217e+04   1.507257e-02   3.620878e-01   6.378934e-01   1.125164e-07   9.156453e-06   1.766628e-07   3.746441e-01   6.120234e-01   1.333253e-02   6.897076e-01   7.479548e-01
  1.731986e-01   5.245906e-01   1.026204e+04   1.507277e-02   3.621882e-01   6.377929e-01   1.125434e-07   9.165288e-06   1.768319e-07   3.747474e-01   6.119279e-01   1.332473e-02   6.895981e-01   7.480010e-01
  1.730498e-01   5.246906e-01   1.026187e+04   1.507302e-02   3.622820e-01   6.376991e-01   1.125696e-07   9.172822e-06   1.769280e-07   3.748444e-01   6.118382e-01   1.331744e-02   6.894959e-01   7.480442e-01
  1.729005e-01   5.247906e-01   1.026168e+04   1.507329e-02   3.623739e-01   6.376072e-01   1.125955e-07   9.180041e-06   1.770064e-07   3.749395e-01   6.117502e-01   1.331027e-02   6.893955e-01   7.480866e-01
  1.727515e-01   5.248907e-01   1.026149e+04   1.507357e-02   3.624654e-01   6.375158e-01   1.126213e-07   9.187187e-06   1.770803e-07   3.750340e-01   6.116629e-01   1.330312e-02   6.892959e-01   7.481287e-01
  1.726025e-01   5.249907e-01   1.026130e+04   1.507385e-02   3.625569e-01   6.374243e-01   1.126472e-07   9.194329e-06   1.771531e-07   3.751285e-01   6.115755e-01   1.329596e-02   6.891963e-01   7.481708e-01
  1.724537e-01   5.250907e-01   1.026111e+04   1.507413e-02   3.626482e-01   6.373329e-01   1.126731e-07   9.201469e-06   1.772258e-07   3.752228e-01   6.114883e-01   1.328881e-02   6.890966e-01   7.482129e-01
  1.723048e-01   5.251907e-01   1.026092e+04   1.507441e-02   3.627395e-01   6.372415e-01   1.126989e-07   9.208608e-06   1.772984e-07   3.753171e-01   6.114012e-01   1.328166e-02   6.889970e-01   7.482550e-01
  1.721559e-01   5.252907e-01   1.026073e+04   1.507469e-02   3.628308e-01   6.371503e-01   1.127248e-07   9.215757e-06   1.773710e-07   3.754114e-01   6.113141e-01   1.327452e-02   6.888975e-01   7.482971e-01
  1.720071e-01   5.253907e-01   1.025863e+04   1.507777e-02   3.629221e-01   6.370590e-01   1.127506e-07   9.222907e-06   1.774437e-07   3.755057e-01   6.112270e-01   1.326738e-02   6.887980e-01   7.483392e-01
  1.718585e-01   5.254908e-01   1.025866e+04   1.507774e-02   3.630478e-01   6.369333e-01   1.127946e-07   9.237259e-06   1.773998e-07   3.756314e-01   6.111111e-01   1.325744e-02   6.886613e-01   7.483969e-01
  1.717097e-01   5.255908e-01   1.025853e+04   1.507793e-02   3.631481e-01   6.368330e-01   1.128215e-07   9.246159e-06   1.775695e-07   3.757346e-01   6.110157e-01   1.324970e-02   6.885520e-01   7.484432e-01
  1.715616e-01   5.256908e-01   1.025835e+04   1.507819e-02   3.632417e-01   6.367394e-01   1.128476e-07   9.253739e-06   1.776660e-07   3.758314e-01   6.109262e-01   1.324247e-02   6.884499e-01   7.484863e-01
  1.714126e-01   5.257908e-01   1.025816e+04   1.507846e-02   3.633336e-01   6.366475e-01   1.128735e-07   9.261013e-06   1.777443e-07   3.759264e-01   6.108382e-01   1.323534e-02   6.883497e-01   7.485287e-01
  1.712641e-01   5.258908e-01   1.025797e+04   1.507874e-02   3.634249e-01   6.365561e-01   1.128993e-07   9.268205e-06   1.778184e-07   3.760208e-01   6.107509e-01   1.322825e-02   6.882501e-01   7.485709e-01
  1.711157e-01   5.259908e-01   1.025779e+04   1.507902e-02   3.635163e-01   6.364648e-01   1.129252e-07   9.275393e-06   1.778913e-07   3.761152e-01   6.106637e-01   1.322114e-02   6.881506e-01   7.486130e-01
  1.709670e-01   5.260909e-01   1.025760e+04   1.507929e-02   3.636075e-01   6.363735e-01   1.129509e-07   9.282576e-06   1.779642e-07   3.762094e-01   6.105766e-01   1.321404e-02   6.880510e-01   7.486551e-01
  1.708187e-01   5.261909e-01   1.025741e+04   1.507957e-02   3.636986e-01   6.362823e-01   1.129767e-07   9.289757e-06   1.780369e-07   3.763035e-01   6.104896e-01   1.320695e-02   6.879516e-01   7.486972e-01
  1.706703e-01   5.262909e-01   1.025722e+04   1.507985e-02   3.637899e-01   6.361910e-01   1.130025e-07   9.296951e-06   1.781095e-07   3.763977e-01   6.104025e-01   1.319986e-02   6.878522e-01   7.487392e-01
  1.705222e-01   5.263909e-01   1.025512e+04   1.508294e-02   3.638811e-01   6.360998e-01   1.130283e-07   9.304146e-06   1.781823e-07   3.764918e-01   6.103154e-01   1.319277e-02   6.877528e-01   7.487813e-01
  1.703741e-01   5.264909e-01   1.025514e+04   1.508290e-02   3.640065e-01   6.359744e-01   1.130722e-07   9.318590e-06   1.781379e-07   3.766173e-01   6.101998e-01   1.318291e-02   6.876164e-01   7.488391e-01
  1.702257e-01   5.265909e-01   1.025501e+04   1.508310e-02   3.641067e-01   6.358742e-01   1.130991e-07   9.327555e-06   1.783080e-07   3.767203e-01   6.101045e-01   1.317522e-02   6.875072e-01   7.488853e-01
  1.700777e-01   5.266910e-01   1.025483e+04   1.508336e-02   3.642001e-01   6.357807e-01   1.131251e-07   9.335185e-06   1.784047e-07   3.768169e-01   6.100150e-01   1.316804e-02   6.874052e-01   7.489285e-01
  1.699297e-01   5.267910e-01   1.025465e+04   1.508363e-02   3.642919e-01   6.356890e-01   1.131509e-07   9.342502e-06   1.784833e-07   3.769118e-01   6.099272e-01   1.316097e-02   6.873053e-01   7.489708e-01
  1.697815e-01   5.268910e-01   1.025446e+04   1.508391e-02   3.643832e-01   6.355976e-01   1.131767e-07   9.349747e-06   1.785574e-07   3.770062e-01   6.098399e-01   1.315392e-02   6.872057e-01   7.490130e-01
  1.696336e-01   5.269910e-01   1.025427e+04   1.508419e-02   3.644744e-01   6.355065e-01   1.132025e-07   9.356978e-06   1.786305e-07   3.771003e-01   6.097528e-01   1.314687e-02   6.871064e-01   7.490551e-01
  1.694852e-01   5.270910e-01   1.025408e+04   1.508447e-02   3.645655e-01   6.354153e-01   1.132282e-07   9.364210e-06   1.787033e-07   3.771943e-01   6.096658e-01   1.313982e-02   6.870070e-01   7.490972e-01
  1.693375e-01   5.271910e-01   1.025389e+04   1.508475e-02   3.646566e-01   6.353243e-01   1.132539e-07   9.371444e-06   1.787762e-07   3.772884e-01   6.095788e-01   1.313278e-02   6.869078e-01   7.491392e-01
  1.691897e-01   5.272911e-01   1.025370e+04   1.508503e-02   3.647478e-01   6.352330e-01   1.132797e-07   9.378691e-06   1.788489e-07   3.773825e-01   6.094917e-01   1.312573e-02   6.868082e-01   7.491814e-01
  1.690419e-01   5.273911e-01   1.025160e+04   1.508812e-02   3.648388e-01   6.351419e-01   1.133054e-07   9.385931e-06   1.789219e-07   3.774765e-01   6.094047e-01   1.311869e-02   6.867090e-01   7.492235e-01
  1.688941e-01   5.274911e-01   1.025162e+04   1.508808e-02   3.649641e-01   6.350167e-01   1.133492e-07   9.400480e-06   1.788768e-07   3.776018e-01   6.092893e-01   1.310890e-02   6.865728e-01   7.492812e-01
  1.687464e-01   5.275911e-01   1.025149e+04   1.508828e-02   3.650642e-01   6.349165e-01   1.133761e-07   9.409509e-06   1.790475e-07   3.777047e-01   6.091940e-01   1.310126e-02   6.864637e-01   7.493274e-01
  1.685985e-01   5.276911e-01   1.025131e+04   1.508853e-02   3.651577e-01   6.348231e-01   1.134021e-07   9.417203e-06   1.791444e-07   3.778013e-01   6.091045e-01   1.309413e-02   6.863618e-01   7.493706e-01
  1.684512e-01   5.277911e-01   1.025113e+04   1.508881e-02   3.652493e-01   6.347314e-01   1.134279e-07   9.424563e-06   1.792234e-07   3.778960e-01   6.090168e-01   1.308711e-02   6.862619e-01   7.494130e-01
  1.683035e-01   5.278912e-01   1.025094e+04   1.508909e-02   3.653405e-01   6.346402e-01   1.134536e-07   9.431859e-06   1.792975e-07   3.779903e-01   6.089296e-01   1.308010e-02   6.861624e-01   7.494552e-01
  1.681559e-01   5.279912e-01   1.025075e+04   1.508937e-02   3.654315e-01   6.345491e-01   1.134793e-07   9.439139e-06   1.793707e-07   3.780843e-01   6.088426e-01   1.307311e-02   6.860631e-01   7.494973e-01
  1.680084e-01   5.280912e-01   1.025056e+04   1.508965e-02   3.655225e-01   6.344582e-01   1.135049e-07   9.446411e-06   1.794438e-07   3.781781e-01   6.087557e-01   1.306611e-02   6.859640e-01   7.495393e-01
  1.678609e-01   5.281912e-01   1.025037e+04   1.508993e-02   3.656135e-01   6.343670e-01   1.135306e-07   9.453699e-06   1.795165e-07   3.782721e-01   6.086687e-01   1.305912e-02   6.858647e-01   7.495814e-01
  1.677135e-01   5.282912e-01   1.025017e+04   1.509021e-02   3.657045e-01   6.342762e-01   1.135563e-07   9.460983e-06   1.795896e-07   3.783660e-01   6.085819e-01   1.305213e-02   6.857656e-01   7.496235e-01
  1.675663e-01   5.283912e-01   1.024807e+04   1.509331e-02   3.657955e-01   6.341851e-01   1.135820e-07   9.468275e-06   1.796624e-07   3.784598e-01   6.084950e-01   1.304514e-02   6.856664e-01   7.496656e-01
  1.674187e-01   5.284913e-01   1.024810e+04   1.509327e-02   3.659206e-01   6.340600e-01   1.136258e-07   9.482933e-06   1.796166e-07   3.785850e-01   6.083795e-01   1.303541e-02   6.855304e-01   7.497233e-01
  1.672717e-01   5.285913e-01   1.024796e+04   1.509347e-02   3.660207e-01   6.339598e-01   1.136525e-07   9.492030e-06   1.797880e-07   3.786878e-01   6.082843e-01   1.302783e-02   6.854212e-01   7.497696e-01
  1.671243e-01   5.286913e-01   1.024779e+04   1.509373e-02   3.661141e-01   6.338665e-01   1.136785e-07   9.499777e-06   1.798853e-07   3.787844e-01   6.081949e-01   1.302075e-02   6.853195e-01   7.498128e-01
  1.669769e-01   5.287913e-01   1.024760e+04   1.509400e-02   3.662056e-01   6.337748e-01   1.137042e-07   9.507194e-06   1.799643e-07   3.788790e-01   6.081073e-01   1.301377e-02   6.852196e-01   7.498552e-01
  1.668301e-01   5.288913e-01   1.024741e+04   1.509428e-02   3.662968e-01   6.336837e-01   1.137299e-07   9.514540e-06   1.800387e-07   3.789732e-01   6.080201e-01   1.300682e-02   6.851203e-01   7.498974e-01
  1.666898e-01   5.289913e-01   1.024722e+04   1.509456e-02   3.663878e-01   6.335927e-01   1.137556e-07   9.521870e-06   1.801120e-07   3.790670e-01   6.079330e-01   1.299986e-02   6.850210e-01   7.499395e-01
  1.665360e-01   5.290914e-01   1.024702e+04   1.509485e-02   3.664780e-01   6.335025e-01   1.137810e-07   9.529163e-06   1.801852e-07   3.791602e-01   6.078468e-01   1.299297e-02   6.849228e-01   7.499812e-01
  1.663890e-01   5.291914e-01   1.024682e+04   1.509515e-02   3.665675e-01   6.334130e-01   1.138063e-07   9.536423e-06   1.802575e-07   3.792526e-01   6.077613e-01   1.298614e-02   6.848252e-01   7.500227e-01
  1.662420e-01   5.292914e-01   1.024664e+04   1.509542e-02   3.666598e-01   6.333206e-01   1.138324e-07   9.543843e-06   1.803290e-07   3.793477e-01   6.076732e-01   1.297908e-02   6.847246e-01   7.500654e-01
  1.660950e-01   5.293914e-01   1.024455e+04   1.509850e-02   3.667510e-01   6.332293e-01   1.138581e-07   9.551198e-06   1.804036e-07   3.794418e-01   6.075860e-01   1.297211e-02   6.846250e-01   7.501077e-01
  1.659483e-01   5.294914e-01   1.024457e+04   1.509847e-02   3.668762e-01   6.331042e-01   1.139018e-07   9.565958e-06   1.803576e-07   3.795670e-01   6.074706e-01   1.296244e-02   6.844890e-01   7.501655e-01
  1.658013e-01   5.295914e-01   1.024444e+04   1.509866e-02   3.669763e-01   6.330042e-01   1.139285e-07   9.575129e-06   1.805296e-07   3.796698e-01   6.073753e-01   1.295490e-02   6.843800e-01   7.502118e-01
  1.656548e-01   5.296915e-01   1.024426e+04   1.509893e-02   3.670695e-01   6.329109e-01   1.139544e-07   9.582918e-06   1.806274e-07   3.797661e-01   6.072860e-01   1.294788e-02   6.842784e-01   7.502550e-01
  1.655081e-01   5.297915e-01   1.024407e+04   1.509920e-02   3.671609e-01   6.328194e-01   1.139801e-07   9.590388e-06   1.807063e-07   3.798606e-01   6.071984e-01   1.294095e-02   6.841786e-01   7.502974e-01
  1.653682e-01   5.298915e-01   1.024388e+04   1.509948e-02   3.672518e-01   6.327285e-01   1.140057e-07   9.597772e-06   1.807810e-07   3.799545e-01   6.071114e-01   1.293406e-02   6.840795e-01   7.503395e-01
  1.652148e-01   5.299915e-01   1.024369e+04   1.509977e-02   3.673421e-01   6.326383e-01   1.140311e-07   9.605116e-06   1.808543e-07   3.800477e-01   6.070251e-01   1.292721e-02   6.839812e-01   7.503813e-01
  1.650680e-01   5.300915e-01   1.024349e+04   1.510007e-02   3.674314e-01   6.325488e-01   1.140563e-07   9.612417e-06   1.809269e-07   3.801400e-01   6.069397e-01   1.292042e-02   6.838837e-01   7.504227e-01
  1.649215e-01   5.301915e-01   1.024330e+04   1.510033e-02   3.675237e-01   6.324565e-01   1.140824e-07   9.619883e-06   1.809985e-07   3.802350e-01   6.068516e-01   1.291340e-02   6.837832e-01   7.504655e-01
  1.647751e-01   5.302916e-01   1.024312e+04   1.510061e-02   3.676149e-01   6.323653e-01   1.141080e-07   9.627282e-06   1.810732e-07   3.803291e-01   6.067645e-01   1.290648e-02   6.836837e-01   7.505078e-01
  1.646287e-01   5.303916e-01   1.024102e+04   1.510370e-02   3.677057e-01   6.322746e-01   1.141336e-07   9.634662e-06   1.811469e-07   3.804227e-01   6.066777e-01   1.289959e-02   6.835849e-01   7.505499e-01
  1.644822e-01   5.304916e-01   1.024104e+04   1.510367e-02   3.678305e-01   6.321497e-01   1.141772e-07   9.649517e-06   1.810998e-07   3.805476e-01   6.065624e-01   1.288999e-02   6.834490e-01   7.506076e-01
  1.643428e-01   5.305916e-01   1.024091e+04   1.510386e-02   3.679304e-01   6.320497e-01   1.142039e-07   9.658749e-06   1.812723e-07   3.806502e-01   6.064672e-01   1.288251e-02   6.833402e-01   7.506539e-01
  1.641896e-01   5.306916e-01   1.024073e+04   1.510413e-02   3.680230e-01   6.319572e-01   1.142295e-07   9.666560e-06   1.813703e-07   3.807458e-01   6.063786e-01   1.287558e-02   6.832393e-01   7.506968e-01
  1.640435e-01   5.307916e-01   1.024053e+04   1.510442e-02   3.681129e-01   6.318673e-01   1.142548e-07   9.674000e-06   1.814489e-07   3.808388e-01   6.062924e-01   1.286883e-02   6.831413e-01   7.507386e-01
  1.638973e-01   5.308917e-01   1.024035e+04   1.510469e-02   3.682052e-01   6.317749e-01   1.142808e-07   9.681529e-06   1.815220e-07   3.809340e-01   6.062042e-01   1.286184e-02   6.830406e-01   7.507814e-01
  1.637511e-01   5.309917e-01   1.024016e+04   1.510497e-02   3.682964e-01   6.316839e-01   1.143064e-07   9.688968e-06   1.815971e-07   3.810280e-01   6.061171e-01   1.285497e-02   6.829414e-01   7.508236e-01
  1.636049e-01   5.310917e-01   1.023997e+04   1.510525e-02   3.683872e-01   6.315929e-01   1.143320e-07   9.696400e-06   1.816706e-07   3.811217e-01   6.060302e-01   1.284811e-02   6.828423e-01   7.508658e-01
  1.634588e-01   5.311917e-01   1.023978e+04   1.510553e-02   3.684778e-01   6.315023e-01   1.143575e-07   9.703819e-06   1.817442e-07   3.812152e-01   6.059436e-01   1.284127e-02   6.827435e-01   7.509078e-01
  1.633130e-01   5.312917e-01   1.023959e+04   1.510581e-02   3.685685e-01   6.314116e-01   1.143830e-07   9.711241e-06   1.818174e-07   3.813087e-01   6.058569e-01   1.283443e-02   6.826447e-01   7.509499e-01
  1.631668e-01   5.313917e-01   1.023940e+04   1.510610e-02   3.686590e-01   6.313210e-01   1.144085e-07   9.718671e-06   1.818905e-07   3.814021e-01   6.057702e-01   1.282759e-02   6.825460e-01   7.509919e-01
  1.630208e-01   5.314918e-01   1.023730e+04   1.510919e-02   3.687496e-01   6.312305e-01   1.144340e-07   9.726103e-06   1.819638e-07   3.814956e-01   6.056837e-01   1.282077e-02   6.824474e-01   7.510339e-01
  1.628751e-01   5.315918e-01   1.023732e+04   1.510916e-02   3.688744e-01   6.311057e-01   1.144775e-07   9.741079e-06   1.819159e-07   3.816203e-01   6.055685e-01   1.281123e-02   6.823117e-01   7.510917e-01
  1.627294e-01   5.316918e-01   1.023719e+04   1.510936e-02   3.689742e-01   6.310059e-01   1.145042e-07   9.750383e-06   1.820891e-07   3.817227e-01   6.054735e-01   1.280381e-02   6.822029e-01   7.511380e-01
  1.625835e-01   5.317918e-01   1.023701e+04   1.510962e-02   3.690671e-01   6.309128e-01   1.145299e-07   9.758281e-06   1.821874e-07   3.818187e-01   6.053844e-01   1.279689e-02   6.821015e-01   7.511812e-01
  1.624375e-01   5.318918e-01   1.023682e+04   1.510990e-02   3.691583e-01   6.308216e-01   1.145554e-07   9.765846e-06   1.822667e-07   3.819129e-01   6.052970e-01   1.279008e-02   6.820021e-01   7.512236e-01
  1.622920e-01   5.319918e-01   1.023663e+04   1.511018e-02   3.692490e-01   6.307309e-01   1.145810e-07   9.773342e-06   1.823414e-07   3.820066e-01   6.052101e-01   1.278327e-02   6.819032e-01   7.512657e-01
  1.621464e-01   5.320919e-01   1.023644e+04   1.511046e-02   3.693397e-01   6.306403e-01   1.146065e-07   9.780820e-06   1.824151e-07   3.821001e-01   6.051234e-01   1.277647e-02   6.818045e-01   7.513078e-01
  1.620005e-01   5.321919e-01   1.023625e+04   1.511074e-02   3.694302e-01   6.305497e-01   1.146319e-07   9.788289e-06   1.824886e-07   3.821935e-01   6.050368e-01   1.276968e-02   6.817057e-01   7.513499e-01
  1.618551e-01   5.322919e-01   1.023606e+04   1.511102e-02   3.695207e-01   6.304592e-01   1.146573e-07   9.795755e-06   1.825619e-07   3.822868e-01   6.049503e-01   1.276290e-02   6.816071e-01   7.513919e-01
  1.617098e-01   5.323919e-01   1.023587e+04   1.511131e-02   3.696113e-01   6.303686e-01   1.146828e-07   9.803237e-06   1.826352e-07   3.823801e-01   6.048637e-01   1.275610e-02   6.815085e-01   7.514340e-01
  1.615643e-01   5.324919e-01   1.023377e+04   1.511441e-02   3.697017e-01   6.302781e-01   1.147082e-07   9.810722e-06   1.827084e-07   3.824734e-01   6.047772e-01   1.274932e-02   6.814098e-01   7.514760e-01
  1.614186e-01   5.325919e-01   1.023379e+04   1.511437e-02   3.698262e-01   6.301537e-01   1.147517e-07   9.825789e-06   1.826601e-07   3.825978e-01   6.046623e-01   1.273987e-02   6.812746e-01   7.515337e-01
  1.612734e-01   5.326920e-01   1.023366e+04   1.511457e-02   3.699259e-01   6.300540e-01   1.147783e-07   9.835162e-06   1.828337e-07   3.827002e-01   6.045673e-01   1.273249e-02   6.811659e-01   7.515801e-01
  1.611281e-01   5.327920e-01   1.023348e+04   1.511483e-02   3.700188e-01   6.299610e-01   1.148040e-07   9.843122e-06   1.829323e-07   3.827962e-01   6.044782e-01   1.272562e-02   6.810646e-01   7.516233e-01
  1.609899e-01   5.328920e-01   1.023329e+04   1.511511e-02   3.701099e-01   6.298699e-01   1.148295e-07   9.850738e-06   1.830119e-07   3.828903e-01   6.043909e-01   1.271885e-02   6.809653e-01   7.516656e-01
  1.608373e-01   5.329920e-01   1.023310e+04   1.511540e-02   3.701999e-01   6.297799e-01   1.148547e-07   9.858240e-06   1.830868e-07   3.829831e-01   6.043047e-01   1.271215e-02   6.808673e-01   7.517074e-01
  1.606923e-01   5.330920e-01   1.023290e+04   1.511569e-02   3.702890e-01   6.296908e-01   1.148798e-07   9.865685e-06   1.831599e-07   3.830750e-01   6.042196e-01   1.270552e-02   6.807702e-01   7.517489e-01
  1.605473e-01   5.331920e-01   1.023271e+04   1.511596e-02   3.703810e-01   6.295989e-01   1.149057e-07   9.873301e-06   1.832317e-07   3.831697e-01   6.041316e-01   1.269864e-02   6.806700e-01   7.517916e-01
  1.604022e-01   5.332921e-01   1.023252e+04   1.511625e-02   3.704717e-01   6.295080e-01   1.149311e-07   9.880841e-06   1.833069e-07   3.832633e-01   6.040449e-01   1.269187e-02   6.805710e-01   7.518339e-01
  1.602570e-01   5.333921e-01   1.023233e+04   1.511653e-02   3.705622e-01   6.294175e-01   1.149565e-07   9.888369e-06   1.833806e-07   3.833566e-01   6.039583e-01   1.268513e-02   6.804724e-01   7.518759e-01
  1.601118e-01   5.334921e-01   1.023214e+04   1.511681e-02   3.706526e-01   6.293271e-01   1.149819e-07   9.895901e-06   1.834541e-07   3.834498e-01   6.038718e-01   1.267840e-02   6.803738e-01   7.519180e-01
  1.599670e-01   5.335921e-01   1.023004e+04   1.511992e-02   3.707430e-01   6.292367e-01   1.150073e-07   9.903441e-06   1.835275e-07   3.835430e-01   6.037853e-01   1.267166e-02   6.802753e-01   7.519600e-01
  1.598222e-01   5.336921e-01   1.023006e+04   1.511988e-02   3.708675e-01   6.291122e-01   1.150507e-07   9.918636e-06   1.834784e-07   3.836674e-01   6.036704e-01   1.266227e-02   6.801400e-01   7.520178e-01
  1.596771e-01   5.337921e-01   1.022992e+04   1.512008e-02   3.709670e-01   6.290126e-01   1.150773e-07   9.928087e-06   1.836528e-07   3.837695e-01   6.035755e-01   1.265495e-02   6.800315e-01   7.520642e-01
  1.595322e-01   5.338922e-01   1.022975e+04   1.512035e-02   3.710598e-01   6.289198e-01   1.151029e-07   9.936108e-06   1.837516e-07   3.838654e-01   6.034865e-01   1.264813e-02   6.799304e-01   7.521073e-01
  1.593875e-01   5.339922e-01   1.022956e+04   1.512062e-02   3.711509e-01   6.288287e-01   1.151284e-07   9.943787e-06   1.838313e-07   3.839594e-01   6.033992e-01   1.264141e-02   6.798311e-01   7.521498e-01
  1.592428e-01   5.340922e-01   1.022937e+04   1.512091e-02   3.712414e-01   6.287382e-01   1.151538e-07   9.951377e-06   1.839065e-07   3.840528e-01   6.033125e-01   1.263471e-02   6.797324e-01   7.521919e-01
  1.590982e-01   5.341922e-01   1.022918e+04   1.512119e-02   3.713318e-01   6.286479e-01   1.151791e-07   9.958949e-06   1.839804e-07   3.841460e-01   6.032260e-01   1.262802e-02   6.796340e-01   7.522339e-01
  1.589535e-01   5.342922e-01   1.022898e+04   1.512147e-02   3.714220e-01   6.285576e-01   1.152045e-07   9.966520e-06   1.840539e-07   3.842390e-01   6.031396e-01   1.262133e-02   6.795356e-01   7.522760e-01
  1.588086e-01   5.343922e-01   1.022879e+04   1.512176e-02   3.715123e-01   6.284673e-01   1.152298e-07   9.974091e-06   1.841275e-07   3.843321e-01   6.030533e-01   1.261464e-02   6.794373e-01   7.523180e-01
  1.586713e-01   5.344923e-01   1.022860e+04   1.512205e-02   3.716026e-01   6.283770e-01   1.152551e-07   9.981674e-06   1.842008e-07   3.844251e-01   6.029669e-01   1.260795e-02   6.793389e-01   7.523600e-01
  1.585198e-01   5.345923e-01   1.022840e+04   1.512234e-02   3.716922e-01   6.282873e-01   1.152803e-07   9.989230e-06   1.842744e-07   3.845176e-01   6.028811e-01   1.260132e-02   6.792411e-01   7.524018e-01
  1.583753e-01   5.346923e-01   1.022629e+04   1.512545e-02   3.717809e-01   6.281986e-01   1.153052e-07   9.996732e-06   1.843475e-07   3.846090e-01   6.027962e-01   1.259476e-02   6.791445e-01   7.524431e-01
  1.582309e-01   5.347923e-01   1.022632e+04   1.512541e-02   3.719067e-01   6.280729e-01   1.153490e-07   1.001213e-05   1.842958e-07   3.847346e-01   6.026801e-01   1.258531e-02   6.790078e-01   7.525015e-01
  1.580866e-01   5.348923e-01   1.022619e+04   1.512561e-02   3.720066e-01   6.279728e-01   1.153756e-07   1.002168e-05   1.844724e-07   3.848371e-01   6.025849e-01   1.257802e-02   6.788989e-01   7.525481e-01
  1.579421e-01   5.349923e-01   1.022601e+04   1.512587e-02   3.720994e-01   6.278800e-01   1.154012e-07   1.002977e-05   1.845720e-07   3.849330e-01   6.024958e-01   1.257124e-02   6.787977e-01   7.525914e-01
  1.577978e-01   5.350924e-01   1.022583e+04   1.512614e-02   3.721903e-01   6.277891e-01   1.154266e-07   1.003749e-05   1.846522e-07   3.850268e-01   6.024086e-01   1.256457e-02   6.786987e-01   7.526338e-01
  1.576536e-01   5.351924e-01   1.022563e+04   1.512643e-02   3.722808e-01   6.276987e-01   1.154519e-07   1.004513e-05   1.847274e-07   3.851201e-01   6.023220e-01   1.255793e-02   6.786001e-01   7.526759e-01
  1.575092e-01   5.352924e-01   1.022544e+04   1.512671e-02   3.723710e-01   6.276084e-01   1.154772e-07   1.005275e-05   1.848014e-07   3.852130e-01   6.022357e-01   1.255129e-02   6.785018e-01   7.527180e-01
  1.573652e-01   5.353924e-01   1.022525e+04   1.512700e-02   3.724611e-01   6.275183e-01   1.155025e-07   1.006038e-05   1.848751e-07   3.853060e-01   6.021494e-01   1.254465e-02   6.784036e-01   7.527599e-01
  1.572212e-01   5.354924e-01   1.022506e+04   1.512728e-02   3.725513e-01   6.274281e-01   1.155277e-07   1.006801e-05   1.849486e-07   3.853989e-01   6.020631e-01   1.253801e-02   6.783053e-01   7.528020e-01
  1.570770e-01   5.355924e-01   1.022486e+04   1.512757e-02   3.726414e-01   6.273380e-01   1.155530e-07   1.007564e-05   1.850224e-07   3.854917e-01   6.019769e-01   1.253138e-02   6.782072e-01   7.528440e-01
  1.569329e-01   5.356925e-01   1.022277e+04   1.513067e-02   3.727314e-01   6.272478e-01   1.155782e-07   1.008327e-05   1.850959e-07   3.855846e-01   6.018907e-01   1.252475e-02   6.781089e-01   7.528861e-01
  1.567889e-01   5.357925e-01   1.022279e+04   1.513064e-02   3.728555e-01   6.271237e-01   1.156215e-07   1.009868e-05   1.850453e-07   3.857086e-01   6.017759e-01   1.251549e-02   6.779740e-01   7.529438e-01
  1.566451e-01   5.358925e-01   1.022265e+04   1.513084e-02   3.729550e-01   6.270244e-01   1.156479e-07   1.010827e-05   1.852209e-07   3.858105e-01   6.016812e-01   1.250828e-02   6.778658e-01   7.529901e-01
  1.565013e-01   5.359925e-01   1.022247e+04   1.513110e-02   3.730476e-01   6.269317e-01   1.156735e-07   1.011641e-05   1.853203e-07   3.859061e-01   6.015923e-01   1.250155e-02   6.777648e-01   7.530333e-01
  1.563572e-01   5.360925e-01   1.022228e+04   1.513138e-02   3.731384e-01   6.268409e-01   1.156988e-07   1.012419e-05   1.854005e-07   3.859998e-01   6.015053e-01   1.249494e-02   6.776659e-01   7.530757e-01
  1.562207e-01   5.361925e-01   1.022209e+04   1.513167e-02   3.732286e-01   6.267506e-01   1.157241e-07   1.013188e-05   1.854758e-07   3.860928e-01   6.014188e-01   1.248834e-02   6.775675e-01   7.531178e-01
  1.560698e-01   5.362926e-01   1.022190e+04   1.513196e-02   3.733181e-01   6.266611e-01   1.157491e-07   1.013953e-05   1.855499e-07   3.861852e-01   6.013331e-01   1.248179e-02   6.774700e-01   7.531596e-01
  1.559260e-01   5.363926e-01   1.022169e+04   1.513226e-02   3.734067e-01   6.265725e-01   1.157740e-07   1.014712e-05   1.856231e-07   3.862765e-01   6.012482e-01   1.247532e-02   6.773735e-01   7.532009e-01
  1.557824e-01   5.364926e-01   1.022151e+04   1.513253e-02   3.734983e-01   6.264809e-01   1.157997e-07   1.015490e-05   1.856950e-07   3.863707e-01   6.011607e-01   1.246860e-02   6.772736e-01   7.532437e-01
